image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23135.28666985067,7186.9618890701295,2792.7472280741217,0.28094592260581747
labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24895.25382142791,18203.32966846096,12264.517469759354,
labels_mask_case_id_TCGA-YA-A8S7_1_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24829.69037282892,17552.75613838452,11443.888460128941,5.857045852759471
labels_mask_case_id_TCGA-CC-A1HT_4_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24758.31450128357,17029.901346496477,10917.193168832471,5.753995874069424
labels_mask_case_id_TCGA-DD-AAED_3_2_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23773.54639046002,11148.790045599932,6892.036545882653,0.48346409153402176
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23620.513815693892,10273.319317664804,6214.240427722069,0.3976011106587029
labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23509.105276507184,9672.276306327707,5430.46109028654,0.42080004944104504
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24427.1879014998,14359.441027084375,7986.670740111018,1.7709339730055382
labels_mask_case_id_TCGA-G3-A7M6_2_1_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24776.827264511852,17186.14284798625,11126.748617179155,3.4501437950841045
labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24653.211175833683,16044.170573995516,9626.851638487851,
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22336.30732815795,3529.953402420136,646.135757589391,0.01051470581652577
labels_mask_case_id_TCGA-CC-5261_1_2_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24386.887241376968,14241.233009920186,8022.1973991669665,2.158084601838294
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22520.044819987867,4456.069514918547,1376.8323243605778,0.057090589059429694
labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23609.60394911579,9758.389982560064,4668.432650235661,0.6869670750228256
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24609.496001845768,15673.259464954412,9274.223926040377,2.451265767632
labels_mask_case_id_TCGA-BC-A69I_0_3_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24340.220249547998,13801.050190859864,7582.706193875287,1.8338106510211838
labels_mask_case_id_TCGA-K7-AAU7_4_0_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24868.05975672368,18230.40276888369,12824.868285668548,3.3809247133148568
labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24537.38627021772,15212.562687998601,8992.658234994256,2.7801292166512437
labels_mask_case_id_TCGA-G3-A7M6_1_1_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23625.04037879782,9755.44180930374,4606.1317008039205,0.5556036574966875
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24650.146993165326,16475.225996356738,10765.871251182329,
labels_mask_case_id_TCGA-DD-AAED_2_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24660.686349989297,16235.589860187849,9931.503900572165,3.2730990330615297
labels_mask_case_id_TCGA-CC-A8HT_4_2_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24237.63999912242,13165.703755925095,6919.513265870304,1.724339807654222
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23247.421175288207,8057.909841389459,3880.4938964589214,0.27796647706343236
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23854.147344234083,11574.02763873757,7342.687428394597,0.506628000829125
labels_mask_case_id_TCGA-K7-AAU7_0_1_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,22647.86525569419,5118.794684024875,2086.056093552294,0.0722213216006037
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,22432.862968434147,3994.036168206285,1041.9367860833854,0.02987762208311536
labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22962.832878813817,6540.908514415957,2665.8326486978885,0.202476595197251
labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24322.543430818598,13924.34013635512,7868.609095693299,
labels_mask_case_id_TCGA-BC-A69I_1_1_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23280.171587281293,8334.253905828718,4598.125562857711,0.24921350737829343
labels_mask_case_id_TCGA-K7-AAU7_3_3_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,22777.68149335941,5694.315379348108,2275.487662557809,0.11641781596917258
labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,24120.31013839626,12958.138362532269,7606.6921363099755,0.8973482586646258
labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,22764.13498914597,5556.755587773378,1994.0604637846207,0.1199008236312255
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24651.28416384221,16055.971342729265,9688.956824026425,2.561690893425972
labels_mask_case_id_TCGA-G3-A7M6_0_4_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24612.8520024692,15740.59412268434,9367.138670022285,2.7131099275965407
labels_mask_case_id_TCGA-G3-A7M6_1_3_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24659.776552595453,16163.427917226285,9905.548684408779,2.622962237807129
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24206.200061367443,13008.29439163208,7030.392433085479,1.217357673115274
labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23596.05124188686,9935.420656891569,5485.222544082502,0.433982268484736
labels_mask_case_id_TCGA-CC-A3MA_0_4_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23418.817960142103,8825.876054070999,4194.410027742622,
labels_mask_case_id_TCGA-G3-A5SK_3_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24398.429169672287,14595.26648063276,8827.396360443441,1.5354683977351653
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24403.081494741793,14692.119952979141,9033.240841357336,1.6789007134222937
labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22881.882436383232,6125.367519809034,2319.8088106502946,0.19409137535158413
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23207.05338331769,8064.275931189663,4586.616929442034,0.2205158834495959
labels_mask_case_id_TCGA-G3-A5SK_3_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23048.210976524308,7063.097488491598,3197.791416659161,0.2086037865232345
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24299.857009663418,14082.481077733113,8512.122352710569,
labels_mask_case_id_TCGA-CC-A1HT_2_3_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,22602.755210479307,4638.374292691711,1237.2314960718668,0.09022941179881815
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23699.75088897243,10720.778572403437,5917.236399493997,
labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23713.022417371634,10244.044097720742,4981.345170901821,0.6646149515576135
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24711.9096024016,16286.466718432537,9679.605042754427,6.290343220736077
labels_mask_case_id_TCGA-YA-A8S7_0_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22708.368105039986,5176.9726186328335,1608.2858476062504,0.12546228459266962
labels_mask_case_id_TCGA-CC-5261_2_2_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,24155.807638061116,12679.356590199053,6684.797240071235,1.3592561532058707
labels_mask_case_id_TCGA-CC-A1HT_4_3_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23753.48114953764,10921.971471099112,6606.945652700114,0.5088002981521779
labels_mask_case_id_TCGA-CC-A1HT_2_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23036.900388209284,7008.550542830365,2964.884483506602,0.2643899830854437
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24582.627124174483,16021.277340279641,10183.085621737584,3.824206672091131
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23856.78409193997,11150.59750623626,6057.891071532727,0.5767574069375805
labels_mask_case_id_TCGA-CC-A8HT_4_1_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23842.84115506337,11524.246349158568,6984.312551063743,0.5950547523671693
labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24385.99484227044,14088.803857856969,7819.698503206592,
labels_mask_case_id_TCGA-DD-AAED_3_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24716.438210591696,16349.621957851234,9762.385614510733,4.9822425701960995
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24595.08169655994,15498.575809472743,8995.865878187109,3.407985857036651
labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24728.53332223208,16457.731170447572,9841.328314124145,12.356559269652942
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24652.19154924589,16052.275674527598,9658.215609088033,2.5891814821895114
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23429.682911086802,9046.546325800658,5133.328661863813,0.28890209274822465
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24649.651596212403,16475.636841627034,10627.898197471575,4.306835285610309
labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,22415.96558820062,3834.0188640953534,808.1074469580832,0.030182963207881434
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24697.933116043252,16559.285875610127,10459.109771208416,4.2134796926454445
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24424.009218463492,14723.910300546391,8791.36199055759,2.317735884573585
labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22937.37290995096,6399.858681415145,2603.308909290883,0.19192992218259688
labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24662.5619697404,16244.6346992893,10060.016933415667,3.486881463802705
labels_mask_case_id_TCGA-BC-A69I_0_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23160.55543484047,7760.95197347087,3850.1602043508574,0.267469861942279
labels_mask_case_id_TCGA-YA-A8S7_4_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,22561.30478028485,4478.554297414729,1137.4651009914414,0.0786523712063845
labels_mask_case_id_TCGA-G3-A7M6_0_4_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24140.72806031954,13162.513691306129,8128.97409430134,0.7926757315414285
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24235.947195584333,13192.501426849185,7278.738796634406,1.4085211962300732
labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23197.22931167325,7380.528810623177,2806.347380982519,0.37274890168064156
labels_mask_case_id_TCGA-G3-A7M6_3_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24732.48419818208,16982.65574608517,11191.760416317427,3.0119539435726854
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,22874.062848890124,6229.404648758534,3041.4170991496526,0.12226251699547368
labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24369.473599979887,13966.38373433262,7669.175600127717,1.8170950993099624
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22309.44409177986,3411.382180714216,607.5261306588839,0.002548014042664277
labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23117.523285869243,7256.327421553037,2963.2947248569926,0.3237820989509992
labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24547.93571953713,15607.051664427196,9742.496393768359,1.9540357364521763
labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23078.27853803908,7267.265915027659,3656.4106246374768,0.1837870334391519
labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24733.47297557268,16913.63842701885,10939.402534820145,4.027808340057034
labels_mask_case_id_TCGA-CC-5261_4_0_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24575.92375519147,15534.449462678313,9242.864351263055,2.414256997763134
labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23375.793684843244,8593.45858402963,4236.630576275148,0.35018690727412227
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23920.647714386567,11495.541283318413,6079.647044956143,0.8054436935999667
labels_mask_case_id_TCGA-CC-A1HT_3_4_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24895.71291639941,18173.8632138454,12260.412721659242,5.654012458559951
labels_mask_case_id_TCGA-CC-A1HT_1_0_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,22782.54128376656,5798.853177785025,2643.2860609678273,0.10604159711017601
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24934.793930328244,19110.29251871779,14471.110317384593,4.1658576626854655
labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24310.86043233667,14079.593411845877,8313.20071315304,1.5438652475471928
labels_mask_case_id_TCGA-YA-A8S7_0_3_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24463.19841491005,14774.091166463213,8630.892924605992,2.1112333711116733
labels_mask_case_id_TCGA-G3-A7M6_0_0_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23715.558130372578,10304.434560399273,5007.534649802692,0.6359583930872983
labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24370.825906457783,14319.428146304712,8657.008996732178,1.3199875528388154
labels_mask_case_id_TCGA-CC-A8HT_4_4_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24167.149097344296,12904.990025462475,7051.754587076264,1.192163805651808
labels_mask_case_id_TCGA-CC-A3MA_0_2_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,24250.999195188106,13826.998665529023,8384.832423860564,1.082488016017413
labels_mask_case_id_TCGA-G3-A5SK_4_2_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24396.630665088287,14271.241441380525,8008.4118132095655,1.817546690512528
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24688.914292689227,16715.911470181523,11047.034287831855,2.491469693478116
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24473.14652904251,14936.8658534905,8946.731020535824,1.8628836510927762
labels_mask_case_id_TCGA-G3-A5SK_0_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23057.532480852118,7299.580971878368,3979.3314229563935,0.1763775873351914
labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24048.171337054635,12380.271534210491,6703.130490843245,1.2835702601809038
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24930.945538383112,18723.897369803148,13273.889849331528,
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,24131.113136426182,12737.786831434305,6770.302874353349,
labels_mask_case_id_TCGA-CC-5261_0_2_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24317.39734550828,14221.102661028855,8657.348001590406,
labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24437.238922477638,14543.605998304485,8272.653122676078,
labels_mask_case_id_TCGA-CC-A1HT_1_0_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24580.575551740465,15998.020935034005,10339.012203956356,2.163984202539599
labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24276.58038082653,13636.267760666611,7682.056280428105,1.75102523111142
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24549.665485821824,15542.016698783013,9443.751985751373,3.5476525002973305
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24404.05494343049,14826.341792303418,9587.96109818254,1.1914385306808912
labels_mask_case_id_TCGA-DD-AAED_4_4_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24891.696460431533,18051.488239342787,11933.71662531624,8.380005987227248
labels_mask_case_id_TCGA-CC-A3MA_4_3_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24837.671235527952,17483.826109760157,11137.828199150395,8.498160154934322
labels_mask_case_id_TCGA-CC-5261_0_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24563.037713665024,15656.14420619943,9669.063254498049,2.543443479242939
labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23997.004097093886,11987.569650246709,6500.16290688873,0.865605522711805
labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24118.55538021378,12936.045653178498,7693.31738826335,0.9283952725053246
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23968.991397180533,11772.950162807636,6286.4835693592395,0.7647766536733651
labels_mask_case_id_TCGA-CC-5261_4_3_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24343.69813758512,14232.13387353164,8437.032757140147,1.4073832519685794
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24642.000508711888,16275.562770672088,10477.641984785509,2.5069284459044083
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24666.077774084806,15905.857823492646,9265.981710216374,3.2107126659039116
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22337.70283214138,3557.2770215143505,718.817291020314,0.010466946590392148
labels_mask_case_id_TCGA-CC-5261_4_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24724.488081761156,16778.247824666247,10689.467536957372,3.61862079822698
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24364.667446420706,14139.46402328361,8156.081362894339,1.5111101959129973
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24793.193285697955,17625.743062091973,12151.040373309035,3.024042609321859
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24712.673716948844,16284.116798132864,9675.006941126689,6.3071795502983115
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24736.095982792798,16956.32823922644,11031.870313724212,3.48895649564718
labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24228.231853806923,13137.749676278894,6986.496774227661,1.2838574308950985
labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24277.260915653893,13770.81746073426,8173.5682249023275,1.1519107721305033
